Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
2110,6.686240911483765,9592,100.0,100.0,100.0
2112,6.695387363433838,9592,100.0,100.0,100.0
2114,6.699132680892944,9592,100.0,100.0,100.0
2116,6.707921266555786,9592,100.0,100.0,100.0
2117,6.710111856460571,9592,100.0,100.0,100.0
2120,6.715695858001709,9592,100.0,100.0,100.0
2121,6.71794319152832,9592,100.0,100.0,100.0
2130,6.746617794036865,9592,100.0,100.0,100.0
2140,6.779020309448242,9592,100.0,100.0,100.0
2150,6.807837724685669,9592,100.0,100.0,100.0
2154,6.8152687549591064,9592,100.0,100.0,100.0
2158,6.8262224197387695,9592,100.0,100.0,100.0
2160,6.834262132644653,9592,100.0,100.0,100.0
2170,6.877594470977783,9592,100.0,100.0,100.0
2173,6.882997512817383,9592,100.0,100.0,100.0
2175,6.8907811641693115,9592,100.0,100.0,100.0
2179,6.9019341468811035,9592,100.0,100.0,100.0
2180,6.903757333755493,9592,100.0,100.0,100.0
2185,6.920064449310303,9592,100.0,100.0,100.0
2190,6.928655385971069,9592,100.0,100.0,100.0
2193,6.943771123886108,9592,100.0,100.0,100.0
2197,6.960593223571777,9592,100.0,100.0,100.0
2199,6.96846604347229,9592,100.0,100.0,100.0
2200,6.97038459777832,9592,100.0,100.0,100.0
2203,6.976377487182617,9592,100.0,100.0,100.0
2204,6.978688955307007,9592,100.0,100.0,100.0
2210,7.0050201416015625,9592,100.0,100.0,100.0
2220,7.0472142696380615,9592,100.0,100.0,100.0
2230,7.079334259033203,9592,100.0,100.0,100.0
2235,7.107426166534424,9592,100.0,100.0,100.0
2238,7.113811016082764,9592,100.0,100.0,100.0
2240,7.118733167648315,9592,100.0,100.0,100.0
2244,7.138745307922363,9592,100.0,100.0,100.0
2246,7.149204969406128,9592,100.0,100.0,100.0
2250,7.170199632644653,9592,100.0,100.0,100.0
2252,7.180631399154663,9592,100.0,100.0,100.0
2254,7.184765815734863,9592,100.0,100.0,100.0
2256,7.192090272903442,9592,100.0,100.0,100.0
