Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
430,1.0854425430297852,11307,5.0,5.0,5.0
432,1.0886225700378418,11307,45.5,5.0,5.0
440,1.1093289852142334,11307,5.0,5.0,5.0
450,1.136763095855713,11307,5.0,5.0,5.0
452,1.143183946609497,11307,45.5,5.0,5.0
453,1.1448051929473877,11307,49.55,5.0,5.0
460,1.15926194190979,11307,5.0,5.0,5.0
468,1.1781325340270996,11307,45.5,5.0,5.0
470,1.184363842010498,11307,5.0,5.0,5.0
480,1.2158925533294678,11307,5.0,5.0,5.0
489,1.2415518760681152,11307,45.5,5.0,5.0
490,1.2428195476531982,11307,45.5,5.0,5.0
491,1.2444920539855957,11307,49.55,5.0,5.0
492,1.2460472583770752,11307,49.955,5.0,5.0
494,1.2525570392608643,11307,49.9955,5.0,5.0
496,1.2552807331085205,11307,45.5,5.0,5.0
497,1.2568504810333252,11307,49.55,5.0,5.0
500,1.2611055374145508,11307,5.0,5.0,5.0
501,1.2629454135894775,11307,45.5,5.0,5.0
504,1.2703857421875,11307,45.5,5.0,45.5
510,1.2776737213134766,11307,5.0,5.0,5.0
516,1.2902817726135254,11307,45.5,5.0,5.0
520,1.2972865104675293,11307,5.0,5.0,5.0
530,1.329387903213501,11307,5.0,5.0,5.0
539,1.355947732925415,11307,45.5,5.0,5.0
540,1.3575148582458496,11307,49.55,5.0,5.0
546,1.3699755668640137,11307,5.0,5.0,45.5
550,1.3856024742126465,11307,5.0,5.0,5.0
556,1.4053947925567627,11307,45.5,5.0,5.0
560,1.4123473167419434,11307,5.0,5.0,5.0
562,1.4153575897216797,11307,45.5,5.0,5.0
563,1.4169445037841797,11307,49.55,5.0,5.0
564,1.4185726642608643,11307,49.955,5.0,5.0
565,1.4200913906097412,11307,49.9955,5.0,5.0
570,1.4288156032562256,11307,5.0,5.0,5.0
580,1.4552934169769287,11307,5.0,5.0,5.0
590,1.4841558933258057,11307,5.0,5.0,5.0
592,1.4896838665008545,11307,45.5,5.0,5.0
596,1.49690580368042,11307,45.5,5.0,5.0
599,1.5035600662231445,11307,45.5,5.0,5.0
600,1.5044751167297363,11307,5.0,5.0,5.0
601,1.507467269897461,11307,45.5,5.0,5.0
602,1.5108294486999512,11307,49.55,5.0,5.0
607,1.5201640129089355,11307,45.5,5.0,5.0
610,1.526954174041748,11307,5.0,5.0,5.0
617,1.544844388961792,11307,5.0,5.0,45.5
620,1.5484988689422607,11307,5.0,5.0,5.0
629,1.5750579833984375,11307,45.5,5.0,5.0
630,1.576580286026001,11307,49.55,5.0,5.0
640,1.6030967235565186,11307,5.0,5.0,5.0
649,1.6296651363372803,11307,45.5,5.0,5.0
650,1.6311769485473633,11307,49.55,5.0,5.0
651,1.632767915725708,11307,49.955,5.0,5.0
654,1.637026071548462,11307,45.5,5.0,5.0
659,1.6458303928375244,11307,45.5,5.0,5.0
660,1.6467044353485107,11307,5.0,5.0,5.0
663,1.6536378860473633,11307,45.5,5.0,5.0
670,1.67118239402771,11307,5.0,5.0,5.0
672,1.6737611293792725,11307,45.5,5.0,5.0
680,1.6903636455535889,11307,5.0,5.0,5.0
690,1.7076964378356934,11307,5.0,5.0,5.0
696,1.7215375900268555,11307,45.5,5.0,5.0
698,1.724391222000122,11307,45.5,5.0,5.0
700,1.72916841506958,11307,5.0,5.0,5.0
706,1.7430484294891357,11307,45.5,5.0,5.0
707,1.7445578575134277,11307,49.55,5.0,5.0
710,1.7501952648162842,11307,5.0,5.0,5.0
711,1.7517411708831787,11307,45.5,5.0,5.0
712,1.7536382675170898,11307,49.55,5.0,5.0
717,1.766305685043335,11307,45.5,5.0,5.0
720,1.7703278064727783,11307,5.0,5.0,5.0
721,1.7718846797943115,11307,45.5,5.0,5.0
730,1.7932898998260498,11307,5.0,5.0,5.0
740,1.8134198188781738,11307,45.5,5.0,5.0
741,1.8149402141571045,11307,49.55,5.0,5.0
742,1.8164215087890625,11307,49.955,5.0,5.0
743,1.8179855346679688,11307,49.9955,5.0,5.0
744,1.819476842880249,11307,49.99955,5.0,5.0
750,1.8366281986236572,11307,5.0,5.0,5.0
757,1.8506696224212646,11307,45.5,5.0,5.0
758,1.8521983623504639,11307,49.55,5.0,5.0
760,1.854766845703125,11307,49.55,5.0,5.0
765,1.8643839359283447,11307,45.5,5.0,5.0
770,1.875856637954712,11307,5.0,5.0,5.0
774,1.8889756202697754,11307,45.5,5.0,5.0
776,1.8918979167938232,11307,45.5,5.0,5.0
780,1.8986282348632812,11307,5.0,5.0,5.0
781,1.9002575874328613,11307,45.5,5.0,5.0
783,1.9032843112945557,11307,45.5,5.0,5.0
784,1.904874324798584,11307,49.55,5.0,5.0
785,1.9067442417144775,11307,49.955,5.0,5.0
787,1.9126625061035156,11307,49.9955,5.0,5.0
790,1.9240624904632568,11307,5.0,5.0,5.0
794,1.9355006217956543,11307,45.5,5.0,5.0
799,1.946221113204956,11307,45.5,5.0,5.0
800,1.9477031230926514,11307,49.55,5.0,5.0
807,1.9662063121795654,11307,45.5,5.0,5.0
808,1.9677939414978027,11307,49.55,5.0,5.0
810,1.9700229167938232,11307,5.0,5.0,5.0
813,1.9771876335144043,11307,5.0,5.0,45.5
820,1.9915587902069092,11307,45.5,5.0,5.0
822,1.994476556777954,11307,49.55,5.0,5.0
824,1.997462272644043,11307,45.5,5.0,5.0
829,2.017230749130249,11307,45.5,5.0,5.0
830,2.0212485790252686,11307,45.5,5.0,5.0
840,2.0404844284057617,11307,5.0,5.0,5.0
846,2.061520576477051,11307,45.5,5.0,5.0
850,2.071796178817749,11307,5.0,5.0,5.0
851,2.0733182430267334,11307,5.0,5.0,45.5
855,2.0780067443847656,11307,45.5,5.0,5.0
856,2.0795886516571045,11307,49.55,5.0,5.0
860,2.08764910697937,11307,5.0,5.0,5.0
864,2.0959339141845703,11307,45.5,5.0,5.0
865,2.0974888801574707,11307,49.55,5.0,5.0
866,2.0990471839904785,11307,49.955,5.0,5.0
870,2.10701584815979,11307,5.0,5.0,5.0
876,2.122425079345703,11307,45.5,5.0,5.0
877,2.1239495277404785,11307,49.55,5.0,5.0
878,2.125440835952759,11307,49.955,5.0,5.0
880,2.1276540756225586,11307,5.0,5.0,5.0
890,2.161719799041748,11307,5.0,5.0,5.0
896,2.1800246238708496,11307,45.5,5.0,5.0
899,2.1842756271362305,11307,45.5,5.0,5.0
900,2.1857986450195312,11307,49.55,5.0,5.0
901,2.1873297691345215,11307,49.955,5.0,5.0
910,2.2087314128875732,11307,5.0,5.0,5.0
914,2.216625452041626,11307,45.5,5.0,5.0
920,2.2280354499816895,11307,5.0,5.0,5.0
927,2.238201856613159,11307,45.5,5.0,5.0
930,2.2452774047851562,11307,5.0,5.0,5.0
940,2.2633464336395264,11307,5.0,5.0,45.5
946,2.2745819091796875,11307,45.5,5.0,5.0
950,2.2870912551879883,11307,5.0,5.0,5.0
959,2.308366060256958,11307,45.5,5.0,5.0
960,2.309945583343506,11307,49.55,5.0,5.0
962,2.312516212463379,11307,45.5,5.0,5.0
968,2.325357675552368,11307,5.0,5.0,45.5
970,2.330739974975586,11307,5.0,5.0,9.049999999999999
971,2.332737684249878,11307,45.5,5.0,9.049999999999999
976,2.3425402641296387,11307,49.55,5.0,5.0
980,2.3470869064331055,11307,5.0,5.0,5.0
981,2.348625421524048,11307,45.5,5.0,5.0
983,2.3517377376556396,11307,49.55,5.0,5.0
984,2.3533239364624023,11307,49.955,5.0,5.0
987,2.3582956790924072,11307,45.5,5.0,5.0
990,2.3628079891204834,11307,5.0,5.0,5.0
1000,2.393629312515259,11307,5.0,5.0,5.0
1007,2.42617130279541,11307,45.5,5.0,5.0
1010,2.4377217292785645,11307,5.0,5.0,5.0
1012,2.441067695617676,11307,45.5,5.0,5.0
1020,2.4644217491149902,11307,5.0,5.0,5.0
1023,2.472787857055664,11307,45.5,5.0,5.0
1030,2.486576795578003,11307,5.0,5.0,5.0
1040,2.512463331222534,11307,5.0,5.0,45.5
1048,2.5262398719787598,11307,45.5,5.0,5.0
1050,2.5284810066223145,11307,5.0,5.0,5.0
1057,2.5535621643066406,11307,45.5,5.0,5.0
1060,2.5604395866394043,11307,5.0,5.0,5.0
1070,2.581435441970825,11307,5.0,5.0,5.0
1075,2.590388059616089,11307,45.5,5.0,5.0
1076,2.59213924407959,11307,49.55,5.0,5.0
1080,2.59732985496521,11307,45.5,5.0,5.0
1082,2.6003003120422363,11307,49.55,5.0,5.0
1085,2.604182243347168,11307,45.5,5.0,5.0
1086,2.6056227684020996,11307,49.55,5.0,5.0
1090,2.610842704772949,11307,5.0,5.0,5.0
1100,2.641580820083618,11307,5.0,5.0,5.0
1110,2.6753036975860596,11307,5.0,5.0,5.0
1120,2.6918282508850098,11307,5.0,5.0,5.0
1127,2.7093820571899414,11307,45.5,5.0,5.0
1130,2.7185428142547607,11307,5.0,5.0,5.0
1140,2.7429561614990234,11307,5.0,5.0,5.0
1148,2.76045298576355,11307,45.5,5.0,5.0
1150,2.765167236328125,11307,5.0,5.0,5.0
1153,2.769474744796753,11307,45.5,5.0,5.0
1154,2.7709856033325195,11307,49.55,5.0,5.0
1160,2.7887063026428223,11307,5.0,5.0,5.0
1162,2.7915778160095215,11307,45.5,5.0,5.0
1164,2.794011354446411,11307,45.5,5.0,5.0
1170,2.804447650909424,11307,5.0,5.0,5.0
1171,2.8059768676757812,11307,5.0,5.0,45.5
1180,2.8248558044433594,11307,5.0,5.0,5.0
1184,2.8355114459991455,11307,45.5,5.0,5.0
1185,2.837021827697754,11307,49.55,5.0,5.0
1190,2.8478715419769287,11307,5.0,5.0,5.0
1200,2.8672256469726562,11307,5.0,5.0,5.0
1210,2.889357805252075,11307,5.0,5.0,5.0
1211,2.890977621078491,11307,45.5,5.0,5.0
1217,2.903825283050537,11307,45.5,5.0,5.0
1220,2.9108052253723145,11307,5.0,5.0,5.0
1221,2.9125783443450928,11307,45.5,5.0,5.0
1222,2.9142324924468994,11307,49.55,5.0,5.0
1224,2.9184980392456055,11307,45.5,5.0,5.0
1225,2.920772075653076,11307,49.55,5.0,5.0
1226,2.9225358963012695,11307,49.955,5.0,5.0
1227,2.924121141433716,11307,49.9955,5.0,5.0
1228,2.9256393909454346,11307,49.99955,5.0,5.0
1229,2.9272491931915283,11307,49.999955,5.0,5.0
1230,2.9287853240966797,11307,49.9999955,5.0,5.0
1232,2.931706666946411,11307,45.5,5.0,5.0
1240,2.953303098678589,11307,5.0,5.0,5.0
1250,2.9692888259887695,11307,5.0,5.0,5.0
1251,2.970839738845825,11307,45.5,5.0,5.0
1252,2.972412586212158,11307,49.55,5.0,5.0
1254,2.9752461910247803,11307,49.955,5.0,5.0
1255,2.9766900539398193,11307,49.9955,5.0,5.0
1258,2.988802433013916,11307,45.5,5.0,5.0
1260,2.9918055534362793,11307,5.0,5.0,5.0
1269,3.026817798614502,11307,45.5,5.0,5.0
1270,3.0312702655792236,11307,45.5,5.0,5.0
1280,3.0511419773101807,11307,5.0,5.0,5.0
1290,3.0782089233398438,11307,5.0,5.0,5.0
1296,3.0885488986968994,11307,45.5,5.0,5.0
1299,3.0945236682891846,11307,45.5,5.0,5.0
1300,3.0955700874328613,11307,5.0,5.0,5.0
1306,3.118583917617798,11307,45.5,5.0,5.0
1310,3.1329848766326904,11307,5.0,5.0,5.0
1320,3.1709625720977783,11307,5.0,5.0,5.0
1323,3.1799614429473877,11307,45.5,5.0,5.0
1324,3.1816515922546387,11307,49.55,5.0,5.0
1326,3.1843488216400146,11307,45.5,5.0,5.0
1330,3.191408395767212,11307,5.0,5.0,5.0
1331,3.1930665969848633,11307,45.5,5.0,5.0
1340,3.2129085063934326,11307,5.0,5.0,5.0
1350,3.2475390434265137,11307,5.0,5.0,5.0
1351,3.2493896484375,11307,45.5,5.0,5.0
1360,3.2672102451324463,11307,5.0,5.0,5.0
1361,3.2689321041107178,11307,45.5,5.0,5.0
1370,3.2904584407806396,11307,5.0,5.0,5.0
1380,3.316039562225342,11307,5.0,5.0,5.0
1384,3.3335914611816406,11307,45.5,5.0,5.0
1385,3.3351950645446777,11307,49.55,5.0,5.0
1386,3.336744546890259,11307,49.955,5.0,5.0
1390,3.3463480472564697,11307,5.0,5.0,5.0
1392,3.3494410514831543,11308,5.0,5.0,45.5
1394,3.3518011569976807,11308,45.5,5.0,5.0
1396,3.3544466495513916,11308,45.5,5.0,5.0
1397,3.3560187816619873,11308,49.55,5.0,5.0
1400,3.3604838848114014,11308,5.0,5.0,5.0
1409,3.387960433959961,11308,45.5,5.0,5.0
1410,3.389369487762451,11308,5.0,5.0,5.0
1417,3.4029107093811035,11308,45.5,5.0,5.0
1418,3.4045238494873047,11308,49.55,5.0,5.0
1420,3.409268617630005,11308,5.0,5.0,5.0
1428,3.436800241470337,11308,45.5,5.0,5.0
1430,3.4395971298217773,11308,5.0,5.0,5.0
1440,3.4588067531585693,11308,5.0,5.0,5.0
1441,3.4604010581970215,11308,45.5,5.0,5.0
1443,3.4633915424346924,11308,49.55,5.0,5.0
1444,3.4651031494140625,11308,49.955,5.0,5.0
1450,3.4815618991851807,11308,5.0,5.0,5.0
1453,3.4863550662994385,11308,45.5,5.0,5.0
1454,3.4879322052001953,11308,49.55,5.0,5.0
1460,3.5070230960845947,11308,5.0,5.0,5.0
1466,3.520791530609131,11308,45.5,5.0,5.0
1470,3.527813196182251,11308,5.0,5.0,5.0
1472,3.530714511871338,11308,45.5,5.0,5.0
1473,3.5323352813720703,11308,49.55,5.0,5.0
1480,3.5402488708496094,11308,5.0,5.0,5.0
1486,3.554060935974121,11308,45.5,5.0,5.0
1487,3.5556178092956543,11308,49.55,5.0,5.0
1488,3.5571157932281494,11308,49.955,5.0,5.0
1489,3.558645725250244,11308,49.9955,5.0,5.0
1490,3.563227415084839,11308,49.9955,5.0,5.0
1491,3.5649936199188232,11308,49.99955,5.0,5.0
1494,3.569455862045288,11308,45.5,5.0,5.0
1499,3.5758256912231445,11308,45.5,5.0,5.0
1500,3.577208995819092,11308,5.0,5.0,5.0
1510,3.603248119354248,11308,45.5,5.0,5.0
1511,3.6048834323883057,11308,49.55,5.0,5.0
1512,3.606419324874878,11308,49.955,5.0,5.0
1515,3.6152946949005127,11308,45.5,5.0,5.0
1519,3.624828577041626,11308,45.5,5.0,5.0
1520,3.6262588500976562,11308,5.0,5.0,5.0
1521,3.62790584564209,11308,45.5,5.0,5.0
1522,3.629582166671753,11308,49.55,5.0,5.0
1523,3.6311678886413574,11308,49.955,5.0,5.0
1524,3.6327767372131348,11308,49.9955,5.0,5.0
1526,3.639058828353882,11308,49.99955,5.0,5.0
1529,3.646440267562866,11308,45.5,5.0,5.0
1530,3.6478073596954346,11308,5.0,5.0,5.0
1532,3.653665781021118,11308,45.5,5.0,5.0
1533,3.6553540229797363,11308,49.55,5.0,5.0
1540,3.6698718070983887,11308,5.0,5.0,5.0
1543,3.677886724472046,11308,45.5,5.0,5.0
1545,3.684244394302368,11308,49.55,5.0,5.0
1547,3.6872496604919434,11308,49.955,5.0,5.0
1550,3.6938998699188232,11308,5.0,5.0,5.0
1551,3.6956570148468018,11308,45.5,5.0,5.0
1560,3.718409299850464,11308,5.0,5.0,5.0
1570,3.7455899715423584,11308,5.0,5.0,5.0
1580,3.7663681507110596,11308,5.0,5.0,5.0
1581,3.767901659011841,11308,45.5,5.0,5.0
1582,3.769557237625122,11308,49.55,5.0,5.0
1590,3.788087844848633,11308,5.0,5.0,5.0
1592,3.791069984436035,11308,45.5,5.0,5.0
1598,3.8017654418945312,11308,45.5,5.0,5.0
1599,3.8033392429351807,11308,49.55,5.0,5.0
1600,3.804696798324585,11308,5.0,5.0,5.0
1604,3.8129758834838867,11308,45.5,5.0,5.0
1607,3.820389747619629,11308,5.0,5.0,45.5
1610,3.8303897380828857,11308,5.0,5.0,5.0
1617,3.848135232925415,11308,45.5,5.0,5.0
1620,3.852332830429077,11308,5.0,5.0,5.0
1622,3.8581926822662354,11308,45.5,5.0,5.0
1623,3.859920024871826,11308,49.55,5.0,5.0
1624,3.861668586730957,11308,49.955,5.0,5.0
1630,3.8778793811798096,11308,5.0,5.0,5.0
1640,3.9033923149108887,11308,5.0,5.0,5.0
1644,3.92029070854187,11308,5.0,5.0,45.5
1645,3.9220242500305176,11308,45.5,5.0,45.5
1647,3.9282455444335938,11308,49.55,5.0,45.5
1650,3.934927225112915,11308,5.0,5.0,5.0
1651,3.936494827270508,11308,5.0,5.0,45.5
1660,3.9657087326049805,11308,5.0,5.0,5.0
1661,3.9675498008728027,11308,45.5,5.0,5.0
1664,3.972168445587158,11308,45.5,5.0,5.0
1668,3.9823503494262695,11308,45.5,5.0,5.0
1669,3.984067678451538,11308,49.55,5.0,5.0
1670,3.985399007797241,11308,49.55,5.0,5.0
1673,3.989454507827759,11309,5.0,5.0,45.5
1680,4.00523042678833,11309,5.0,5.0,5.0
1681,4.006938934326172,11309,45.5,5.0,5.0
1682,4.008597373962402,11309,49.55,5.0,5.0
1684,4.011573314666748,11309,49.955,5.0,5.0
1686,4.0142974853515625,11309,45.5,5.0,5.0
1690,4.01981258392334,11309,5.0,5.0,5.0
1692,4.025503396987915,11309,45.5,5.0,5.0
1694,4.028528928756714,11309,49.55,5.0,5.0
1700,4.0402421951293945,11309,45.5,5.0,5.0
1701,4.0418548583984375,11309,49.55,5.0,5.0
1703,4.0444111824035645,11309,45.5,5.0,5.0
1705,4.047370195388794,11309,45.5,5.0,5.0
1706,4.048987865447998,11309,49.55,5.0,5.0
1710,4.057655334472656,11309,45.5,5.0,5.0
1712,4.060262680053711,11309,45.5,5.0,5.0
1716,4.064913272857666,11309,45.5,5.0,5.0
1719,4.072248935699463,11309,45.5,5.0,5.0
1720,4.073699712753296,11309,5.0,5.0,5.0
1721,4.075355768203735,11309,45.5,5.0,5.0
1730,4.0926196575164795,11309,5.0,5.0,5.0
1736,4.10278058052063,11309,45.5,5.0,5.0
1737,4.104373931884766,11309,49.55,5.0,5.0
1740,4.114056348800659,11309,5.0,5.0,5.0
1744,4.119013786315918,11309,45.5,5.0,5.0
1748,4.134921550750732,11309,49.55,5.0,5.0
1750,4.138838052749634,11309,5.0,5.0,5.0
1758,4.158249855041504,11309,45.5,5.0,5.0
1759,4.161612510681152,11309,49.55,5.0,5.0
1760,4.164554595947266,11309,49.955,5.0,5.0
1762,4.170511245727539,11309,49.9955,5.0,5.0
1768,4.180876016616821,11309,45.5,5.0,5.0
1770,4.185779094696045,11309,5.0,5.0,5.0
1777,4.198180675506592,11309,45.5,5.0,5.0
1780,4.200718641281128,11309,5.0,5.0,5.0
1784,4.208888053894043,11309,45.5,5.0,5.0
1785,4.2106709480285645,11309,49.55,5.0,5.0
1786,4.212250709533691,11309,49.955,5.0,5.0
1789,4.216028213500977,11309,45.5,5.0,5.0
1790,4.2173542976379395,11309,5.0,5.0,5.0
1800,4.243723392486572,11309,5.0,5.0,5.0
1802,4.249190807342529,11309,45.5,5.0,5.0
1808,4.259017705917358,11309,45.5,5.0,5.0
1810,4.261732578277588,11309,5.0,5.0,5.0
1820,4.294077157974243,11309,5.0,5.0,5.0
1825,4.307286739349365,11309,45.5,5.0,5.0
1827,4.310410499572754,11309,45.5,5.0,5.0
1830,4.3148558139801025,11309,45.5,5.0,5.0
1831,4.3164308071136475,11309,49.55,5.0,5.0
1832,4.318065881729126,11309,49.955,5.0,5.0
1834,4.321172475814819,11309,49.9955,5.0,5.0
1839,4.327917814254761,11309,45.5,5.0,5.0
1840,4.332303524017334,11309,45.5,5.0,5.0
1847,4.340862035751343,11309,45.5,5.0,5.0
1848,4.342434406280518,11309,49.55,5.0,5.0
1850,4.345263957977295,11309,5.0,5.0,5.0
1852,4.348261117935181,11309,45.5,5.0,5.0
1860,4.370162725448608,11309,5.0,5.0,5.0
1869,4.398543119430542,11309,45.5,5.0,5.0
1870,4.399813175201416,11309,45.5,5.0,5.0
1872,4.402928829193115,11309,45.5,5.0,5.0
1876,4.425846576690674,11309,45.5,5.0,5.0
1879,4.431565284729004,11309,45.5,5.0,5.0
1880,4.4326653480529785,11309,5.0,5.0,5.0
1887,4.445574045181274,11309,45.5,5.0,5.0
1890,4.450826406478882,11309,5.0,5.0,5.0
1891,4.455101013183594,11309,45.5,5.0,5.0
1895,4.463629961013794,11309,45.5,5.0,5.0
1898,4.47005820274353,11309,45.5,5.0,5.0
1900,4.475244045257568,11309,5.0,5.0,5.0
1910,4.504439830780029,11309,5.0,5.0,5.0
1912,4.510083913803101,11309,45.5,5.0,5.0
1915,4.517453908920288,11309,45.5,5.0,5.0
1920,4.526121377944946,11309,5.0,5.0,5.0
1925,4.535275936126709,11309,45.5,5.0,5.0
1930,4.548072814941406,11309,5.0,5.0,5.0
1940,4.587162733078003,11309,5.0,5.0,5.0
1950,4.608441591262817,11309,5.0,5.0,5.0
1959,4.626747369766235,11309,45.5,5.0,5.0
1960,4.630767345428467,11309,45.5,5.0,5.0
1970,4.651500940322876,11309,45.5,5.0,5.0
1980,4.675609111785889,11309,5.0,5.0,5.0
1981,4.6772379875183105,11309,45.5,5.0,5.0
1982,4.678819179534912,11309,49.55,5.0,5.0
1990,4.693251848220825,11309,5.0,5.0,5.0
1991,4.6948888301849365,11309,45.5,5.0,5.0
1992,4.696465969085693,11309,49.55,5.0,5.0
1993,4.69800329208374,11309,49.955,5.0,5.0
